Insertions,Txt file time, csv file time
7721,0.003232240676879883,0.04633975028991699
7722,0.0032036304473876953,0.0460512638092041
7723,0.003247976303100586,0.04633283615112305
7724,0.003175973892211914,0.04529976844787598
7725,0.003375530242919922,0.04646921157836914
7726,0.0032868385314941406,0.049471378326416016
7727,0.003445148468017578,0.04675436019897461
7728,0.003367900848388672,0.04634904861450195
7729,0.0032384395599365234,0.045356035232543945
7730,0.0032918453216552734,0.04681992530822754
7731,0.0032639503479003906,0.046005964279174805
7732,0.0033762454986572266,0.04581499099731445
7733,0.0032548904418945312,0.04613614082336426
7734,0.003291606903076172,0.04669809341430664
7735,0.0032508373260498047,0.04677891731262207
7736,0.0032546520233154297,0.045258522033691406
7737,0.0033082962036132812,0.046295881271362305
7738,0.0032067298889160156,0.0455777645111084
7739,0.0033757686614990234,0.046029090881347656
7740,0.003258943557739258,0.04485917091369629
7741,0.003256559371948242,0.04684042930603027
7742,0.0032460689544677734,0.04604315757751465
7743,0.0032744407653808594,0.04649543762207031
7744,0.0032618045806884766,0.04485058784484863
7745,0.003265857696533203,0.04705023765563965
7746,0.0031516551971435547,0.04589557647705078
7747,0.003373861312866211,0.04547762870788574
7748,0.003153562545776367,0.04519152641296387
7749,0.0032863616943359375,0.04630303382873535
7750,0.0032563209533691406,0.04684591293334961
7751,0.003401517868041992,0.04535317420959473
7752,0.003199338912963867,0.04703664779663086
7753,0.003263235092163086,0.0455012321472168
7754,0.003286123275756836,0.04640650749206543
7755,0.003247976303100586,0.04481673240661621
7756,0.0034177303314208984,0.04572868347167969
7757,0.0032498836517333984,0.046260833740234375
7758,0.003454446792602539,0.04584956169128418
7759,0.003215789794921875,0.04560279846191406
7760,0.0033419132232666016,0.04564785957336426
7761,0.0032210350036621094,0.04691457748413086
7762,0.004036664962768555,0.04612994194030762
7763,0.0032262802124023438,0.04745149612426758
7764,0.00339508056640625,0.045899391174316406
7765,0.003391742706298828,0.04709339141845703
7766,0.003267526626586914,0.046971797943115234
7767,0.0033521652221679688,0.04609203338623047
7768,0.0032684803009033203,0.04645085334777832
7769,0.0031883716583251953,0.046068668365478516
7770,0.003317117691040039,0.0461878776550293
7771,0.003204345703125,0.04526209831237793
7772,0.003343343734741211,0.04583144187927246
7773,0.003184080123901367,0.04819989204406738
7774,0.0033636093139648438,0.046441078186035156
7775,0.003263235092163086,0.04665875434875488
7776,0.003286123275756836,0.04497027397155762
7777,0.003165006637573242,0.047369956970214844
7778,0.003306865692138672,0.046439170837402344
7779,0.0032279491424560547,0.045828819274902344
7780,0.003370523452758789,0.04594111442565918
7781,0.0034246444702148438,0.04644632339477539
7782,0.003389596939086914,0.04775738716125488
7783,0.003151416778564453,0.05487537384033203
7784,0.0033195018768310547,0.04669451713562012
7785,0.0031838417053222656,0.04544377326965332
7786,0.0033063888549804688,0.046016693115234375
7787,0.0031604766845703125,0.04518389701843262
7788,0.0033562183380126953,0.0460352897644043
7789,0.003289937973022461,0.04594278335571289
7790,0.003345966339111328,0.045220136642456055
7791,0.0033359527587890625,0.046082496643066406
7792,0.003197193145751953,0.04583740234375
7793,0.003348827362060547,0.04636788368225098
7794,0.0032410621643066406,0.04580521583557129
7795,0.003351449966430664,0.04599404335021973
7796,0.003330707550048828,0.04708123207092285
7797,0.003264904022216797,0.046756744384765625
7798,0.003270387649536133,0.04606127738952637
7799,0.003331422805786133,0.04556918144226074
7800,0.003444194793701172,0.04690861701965332
7801,0.003288745880126953,0.04611492156982422
7802,0.0032737255096435547,0.04662299156188965
7803,0.0034134387969970703,0.04876971244812012
7804,0.003180265426635742,0.04932379722595215
7805,0.003278017044067383,0.04657173156738281
7806,0.0032761096954345703,0.04540252685546875
7807,0.0032804012298583984,0.04590010643005371
7808,0.0032007694244384766,0.04619550704956055
7809,0.0034873485565185547,0.04609513282775879
7810,0.0032339096069335938,0.046392202377319336
7811,0.0035228729248046875,0.0508427619934082
7812,0.0032465457916259766,0.05137801170349121
7813,0.003428220748901367,0.04677319526672363
7814,0.0032532215118408203,0.046777963638305664
7815,0.0032846927642822266,0.04572463035583496
7816,0.0033707618713378906,0.04671335220336914
7817,0.003353118896484375,0.04748964309692383
7818,0.0033140182495117188,0.04593300819396973
7819,0.0032851696014404297,0.046289920806884766
7820,0.0033125877380371094,0.04599642753601074
7821,0.0032739639282226562,0.04624009132385254
7822,0.0033173561096191406,0.04528069496154785
7823,0.0034308433532714844,0.045580148696899414
7824,0.003278017044067383,0.04676222801208496
7825,0.003236055374145508,0.04689812660217285
7826,0.0032737255096435547,0.04564714431762695
7827,0.0032978057861328125,0.045768022537231445
7828,0.003406524658203125,0.04711771011352539
7829,0.0032455921173095703,0.04632377624511719
7830,0.0035219192504882812,0.04577946662902832
7831,0.0032927989959716797,0.04571700096130371
7832,0.0034494400024414062,0.04980063438415527
7833,0.003222227096557617,0.04656839370727539
7834,0.0032892227172851562,0.046063899993896484
7835,0.003319978713989258,0.04599785804748535
7836,0.0033919811248779297,0.04853653907775879
7837,0.003290891647338867,0.04674267768859863
7838,0.0034570693969726562,0.04730868339538574
7839,0.0033948421478271484,0.048265933990478516
7840,0.0036025047302246094,0.04765915870666504
7841,0.0033752918243408203,0.04773378372192383
7842,0.0033464431762695312,0.046755075454711914
7843,0.003246784210205078,0.047406673431396484
7844,0.003316640853881836,0.04820442199707031
7845,0.003509044647216797,0.04976987838745117
7846,0.0036275386810302734,0.048174142837524414
7847,0.0032358169555664062,0.0464632511138916
7848,0.0033690929412841797,0.0464932918548584
7849,0.003224611282348633,0.04703950881958008
7850,0.003297090530395508,0.04768180847167969
7851,0.0035505294799804688,0.04618215560913086
7852,0.0033800601959228516,0.04852008819580078
7853,0.003288745880126953,0.047077178955078125
7854,0.003385782241821289,0.04661965370178223
7855,0.0032465457916259766,0.04639387130737305
7856,0.0033636093139648438,0.04729437828063965
7857,0.0033626556396484375,0.04828619956970215
7858,0.003304004669189453,0.04620075225830078
7859,0.0033185482025146484,0.046418190002441406
7860,0.003265380859375,0.04691743850708008
7861,0.0032558441162109375,0.04689669609069824
7862,0.0033872127532958984,0.04934430122375488
7863,0.0034203529357910156,0.04635977745056152
7864,0.0032541751861572266,0.04716753959655762
7865,0.003216981887817383,0.04684019088745117
7866,0.003471851348876953,0.04693913459777832
7867,0.0032320022583007812,0.046816349029541016
7868,0.003389596939086914,0.04655861854553223
7869,0.0033872127532958984,0.04688310623168945
7870,0.0033702850341796875,0.04755544662475586
7871,0.0036890506744384766,0.04743695259094238
7872,0.003406047821044922,0.04793906211853027
7873,0.0032806396484375,0.04674482345581055
7874,0.00328826904296875,0.04657578468322754
7875,0.0032591819763183594,0.0473935604095459
7876,0.003294706344604492,0.046407461166381836
7877,0.0034198760986328125,0.04746723175048828
7878,0.003736257553100586,0.04718351364135742
7879,0.0033419132232666016,0.04815387725830078
7880,0.0038149356842041016,0.04692792892456055
7881,0.003416776657104492,0.047443389892578125
7882,0.003331422805786133,0.04779767990112305
7883,0.0033440589904785156,0.04743671417236328
7884,0.003453493118286133,0.04792499542236328
7885,0.0034286975860595703,0.047260284423828125
7886,0.0032966136932373047,0.04714059829711914
7887,0.0032508373260498047,0.0476841926574707
7888,0.0032567977905273438,0.047466278076171875
7889,0.003262042999267578,0.04704713821411133
7890,0.0032753944396972656,0.04657769203186035
7891,0.0034012794494628906,0.04747295379638672
7892,0.0033524036407470703,0.04678964614868164
7893,0.003244161605834961,0.047507286071777344
7894,0.003300189971923828,0.04674482345581055
7895,0.003275632858276367,0.04853534698486328
7896,0.003281831741333008,0.04781055450439453
7897,0.0034389495849609375,0.046283721923828125
7898,0.003427267074584961,0.047501564025878906
7899,0.0032591819763183594,0.0471339225769043
7900,0.003263235092163086,0.04754209518432617
7901,0.003358602523803711,0.047537803649902344
7902,0.003253459930419922,0.0466158390045166
7903,0.0033593177795410156,0.04814577102661133
7904,0.0033164024353027344,0.04651641845703125
7905,0.003415822982788086,0.04753732681274414
7906,0.0033140182495117188,0.04654860496520996
7907,0.0033822059631347656,0.04670286178588867
7908,0.003319263458251953,0.046884775161743164
7909,0.003351926803588867,0.046174049377441406
7910,0.003312349319458008,0.04714035987854004
7911,0.0034227371215820312,0.04636573791503906
7912,0.0033957958221435547,0.04908156394958496
7913,0.003384113311767578,0.046610355377197266
7914,0.0032732486724853516,0.0466766357421875
7915,0.003226041793823242,0.047135114669799805
7916,0.0032961368560791016,0.04645514488220215
7917,0.003299713134765625,0.04748225212097168
7918,0.00323486328125,0.04630255699157715
7919,0.003312826156616211,0.04788780212402344
7920,0.0033521652221679688,0.04681706428527832
7921,0.003442525863647461,0.048665523529052734
7922,0.0033125877380371094,0.04890918731689453
7923,0.0034859180450439453,0.04635906219482422
7924,0.0033719539642333984,0.047846317291259766
7925,0.003301858901977539,0.04609060287475586
7926,0.0033805370330810547,0.0465848445892334
7927,0.0033011436462402344,0.04627227783203125
7928,0.0037071704864501953,0.04618096351623535
7929,0.003319978713989258,0.04727578163146973
7930,0.003464221954345703,0.0462794303894043
7931,0.003326892852783203,0.04758453369140625
7932,0.003277301788330078,0.04681229591369629
7933,0.0033805370330810547,0.04774832725524902
7934,0.003251791000366211,0.0481410026550293
7935,0.003775358200073242,0.04851102828979492
7936,0.003281116485595703,0.048577308654785156
7937,0.0035598278045654297,0.046262502670288086
7938,0.003432750701904297,0.04845404624938965
7939,0.003332376480102539,0.047121524810791016
7940,0.0033349990844726562,0.04767966270446777
7941,0.0032880306243896484,0.047116756439208984
7942,0.003381013870239258,0.04885053634643555
7943,0.003348112106323242,0.04787898063659668
7944,0.003443002700805664,0.04813361167907715
7945,0.003437042236328125,0.04869198799133301
7946,0.0033702850341796875,0.04933524131774902
7947,0.003429412841796875,0.04916739463806152
7948,0.0034606456756591797,0.04973030090332031
7949,0.0034592151641845703,0.04841732978820801
7950,0.0034122467041015625,0.04696321487426758
7951,0.003222227096557617,0.050467729568481445
7952,0.0032892227172851562,0.04934883117675781
7953,0.0032813549041748047,0.04767203330993652
7954,0.003385782241821289,0.04645705223083496
7955,0.003427743911743164,0.04729771614074707
7956,0.003442525863647461,0.0495305061340332
7957,0.003363370895385742,0.04852414131164551
7958,0.003415346145629883,0.04790544509887695
7959,0.0033044815063476562,0.04634857177734375
7960,0.003415822982788086,0.04863309860229492
7961,0.003342866897583008,0.049283742904663086
7962,0.003438711166381836,0.04805874824523926
7963,0.003293752670288086,0.04828357696533203
7964,0.003294706344604492,0.047113656997680664
7965,0.003543853759765625,0.04984712600708008
7966,0.003284454345703125,0.051941633224487305
7967,0.004051923751831055,0.04789113998413086
7968,0.003683328628540039,0.0497746467590332
7969,0.0033206939697265625,0.04801225662231445
7970,0.003961801528930664,0.047811269760131836
7971,0.0033698081970214844,0.04656505584716797
7972,0.0034096240997314453,0.048339128494262695
7973,0.003331422805786133,0.04718661308288574
7974,0.0032835006713867188,0.04625868797302246
7975,0.003281831741333008,0.04742026329040527
7976,0.0032677650451660156,0.04651975631713867
7977,0.0035123825073242188,0.0492098331451416
7978,0.003323078155517578,0.04983210563659668
7979,0.0035440921783447266,0.04951357841491699
7980,0.003265857696533203,0.04869890213012695
7981,0.003304004669189453,0.04692387580871582
7982,0.0037407875061035156,0.04698944091796875
7983,0.0033071041107177734,0.04734444618225098
7984,0.0033605098724365234,0.04662823677062988
7985,0.003236055374145508,0.048239707946777344
7986,0.003376007080078125,0.04622054100036621
7987,0.0033380985260009766,0.04804253578186035
7988,0.003285646438598633,0.04736185073852539
7989,0.003442049026489258,0.04808545112609863
7990,0.0039598941802978516,0.04987049102783203
7991,0.0036509037017822266,0.04845261573791504
7992,0.0034971237182617188,0.05030965805053711
7993,0.0037949085235595703,0.04941558837890625
7994,0.0037343502044677734,0.04763221740722656
7995,0.0033478736877441406,0.04708218574523926
7996,0.0034542083740234375,0.046672821044921875
7997,0.0033593177795410156,0.04816269874572754
7998,0.0033333301544189453,0.04755854606628418
7999,0.0032770633697509766,0.04679393768310547
8000,0.0033576488494873047,0.04884648323059082
8001,0.0033402442932128906,0.046796321868896484
8002,0.0032987594604492188,0.04808831214904785
8003,0.0033426284790039062,0.04643416404724121
8004,0.003248453140258789,0.04777240753173828
8005,0.0033011436462402344,0.04691743850708008
8006,0.0035424232482910156,0.04715681076049805
8007,0.0033273696899414062,0.04675579071044922
8008,0.0032911300659179688,0.04722785949707031
8009,0.0033028125762939453,0.04811263084411621
8010,0.003413677215576172,0.046857595443725586
8011,0.003470182418823242,0.04695773124694824
8012,0.0034003257751464844,0.048070430755615234
8013,0.003420591354370117,0.04732251167297363
8014,0.003466367721557617,0.048271894454956055
8015,0.003384113311767578,0.04802966117858887
8016,0.003348112106323242,0.04823803901672363
8017,0.003322601318359375,0.04873800277709961
8018,0.0034859180450439453,0.04727888107299805
8019,0.0033235549926757812,0.04815864562988281
8020,0.003323078155517578,0.047180891036987305
8021,0.0033578872680664062,0.048239707946777344
8022,0.003332376480102539,0.04676628112792969
8023,0.003490924835205078,0.04714655876159668
8024,0.0032901763916015625,0.04913496971130371
8025,0.003500699996948242,0.04763078689575195
8026,0.0033843517303466797,0.049218177795410156
8027,0.0037801265716552734,0.04993152618408203
8028,0.0033464431762695312,0.04994964599609375
8029,0.003910064697265625,0.05003714561462402
8030,0.003725290298461914,0.04938030242919922
8031,0.004082441329956055,0.04888629913330078
8032,0.003359556198120117,0.0476689338684082
8033,0.0033104419708251953,0.047765254974365234
8034,0.003293275833129883,0.04728507995605469
8035,0.003365039825439453,0.04796648025512695
8036,0.003324747085571289,0.04803895950317383
8037,0.0035533905029296875,0.049631595611572266
8038,0.003305196762084961,0.051024675369262695
8039,0.003708362579345703,0.0524439811706543
8040,0.004120349884033203,0.0502927303314209
8041,0.0037653446197509766,0.04922914505004883
8042,0.0033593177795410156,0.05220365524291992
8043,0.0034384727478027344,0.0506901741027832
8044,0.003922462463378906,0.05013871192932129
8045,0.0038275718688964844,0.04837679862976074
8046,0.0035593509674072266,0.04860830307006836
8047,0.0034325122833251953,0.05160355567932129
8048,0.003759622573852539,0.05159902572631836
8049,0.0039556026458740234,0.05006766319274902
8050,0.0034356117248535156,0.04927396774291992
8051,0.003633260726928711,0.049948692321777344
8052,0.0038576126098632812,0.0480802059173584
8053,0.0034563541412353516,0.04840397834777832
8054,0.0034248828887939453,0.050347328186035156
8055,0.003349781036376953,0.04819083213806152
8056,0.0033719539642333984,0.04934954643249512
8057,0.0033347606658935547,0.04863166809082031
8058,0.0033822059631347656,0.049256086349487305
8059,0.0035092830657958984,0.05080127716064453
8060,0.0034186840057373047,0.04899191856384277
8061,0.0034122467041015625,0.04903817176818848
8062,0.0034542083740234375,0.04889965057373047
8063,0.0033922195434570312,0.0498046875
8064,0.003616809844970703,0.0525202751159668
8065,0.0035011768341064453,0.051296234130859375
8066,0.003748178482055664,0.05235576629638672
8067,0.0037310123443603516,0.05112600326538086
8068,0.0037658214569091797,0.051241397857666016
8069,0.003677845001220703,0.05061697959899902
8070,0.0037331581115722656,0.050522804260253906
8071,0.003683805465698242,0.04978680610656738
8072,0.0036382675170898438,0.05155348777770996
8073,0.003608226776123047,0.05074954032897949
8074,0.003633737564086914,0.04990816116333008
8075,0.003596067428588867,0.0494232177734375
8076,0.0037398338317871094,0.04808473587036133
8077,0.0033292770385742188,0.050481319427490234
8078,0.003833770751953125,0.05200052261352539
8079,0.003770112991333008,0.0526430606842041
8080,0.003811359405517578,0.049941062927246094
8081,0.0037589073181152344,0.049092769622802734
8082,0.0036423206329345703,0.05248594284057617
8083,0.004319667816162109,0.05146026611328125
8084,0.003641366958618164,0.05101752281188965
8085,0.003560304641723633,0.05050539970397949
8086,0.0036072731018066406,0.05120730400085449
8087,0.003467082977294922,0.05007290840148926
8088,0.0035991668701171875,0.048744916915893555
8089,0.0036749839782714844,0.05048727989196777
8090,0.0034551620483398438,0.050499916076660156
8091,0.0037391185760498047,0.049411773681640625
8092,0.003567934036254883,0.051039695739746094
8093,0.0036363601684570312,0.050219058990478516
8094,0.0036325454711914062,0.0503535270690918
8095,0.003500699996948242,0.0504150390625
8096,0.0035483837127685547,0.04943346977233887
8097,0.003622770309448242,0.0508875846862793
8098,0.0038056373596191406,0.052190542221069336
8099,0.00385284423828125,0.052588701248168945
8100,0.003704071044921875,0.0521388053894043
8101,0.0035326480865478516,0.05132246017456055
8102,0.004025459289550781,0.05200982093811035
8103,0.004121303558349609,0.05201292037963867
8104,0.003609895706176758,0.054991722106933594
8105,0.0036039352416992188,0.050235748291015625
8106,0.003554821014404297,0.04970288276672363
8107,0.004016876220703125,0.05139803886413574
8108,0.003694295883178711,0.052355051040649414
8109,0.0035893917083740234,0.05421113967895508
8110,0.0036542415618896484,0.05210232734680176
8111,0.004446744918823242,0.0529477596282959
8112,0.0038254261016845703,0.05147242546081543
8113,0.003904581069946289,0.05054116249084473
8114,0.0034766197204589844,0.0500030517578125
8115,0.0035796165466308594,0.05035400390625
8116,0.0035064220428466797,0.050464630126953125
8117,0.003968954086303711,0.05051684379577637
8118,0.003999471664428711,0.05047893524169922
8119,0.0034580230712890625,0.05088067054748535
8120,0.003655672073364258,0.051253318786621094
8121,0.004029512405395508,0.05093741416931152
8122,0.003972530364990234,0.051149606704711914
8123,0.003741741180419922,0.05174708366394043
8124,0.0037233829498291016,0.05135798454284668
8125,0.0037107467651367188,0.052193403244018555
8126,0.003526926040649414,0.05109977722167969
8127,0.004122018814086914,0.051981210708618164
8128,0.0037055015563964844,0.05305147171020508
8129,0.0036187171936035156,0.05220627784729004
8130,0.0037872791290283203,0.05294370651245117
8131,0.0035605430603027344,0.05257105827331543
8132,0.0042324066162109375,0.052396535873413086
8133,0.004015922546386719,0.05266427993774414
8134,0.003873586654663086,0.05135965347290039
8135,0.0035429000854492188,0.05336570739746094
8136,0.0037889480590820312,0.055396318435668945
8137,0.0035288333892822266,0.05297279357910156
8138,0.003801584243774414,0.053244590759277344
8139,0.003606081008911133,0.05211997032165527
8140,0.003628253936767578,0.05251264572143555
8141,0.0037963390350341797,0.052025794982910156
8142,0.0035135746002197266,0.05079245567321777
8143,0.0036258697509765625,0.04962420463562012
8144,0.0035479068756103516,0.051305532455444336
8145,0.003573894500732422,0.05244255065917969
8146,0.003548145294189453,0.050253868103027344
8147,0.0038421154022216797,0.05181074142456055
8148,0.0038449764251708984,0.053937673568725586
8149,0.0036873817443847656,0.05182933807373047
8150,0.003800630569458008,0.052028656005859375
8151,0.0034482479095458984,0.05177664756774902
8152,0.004296779632568359,0.051137447357177734
8153,0.003998994827270508,0.05163121223449707
8154,0.003765106201171875,0.04969501495361328
8155,0.0036497116088867188,0.049297332763671875
8156,0.0037870407104492188,0.05176424980163574
8157,0.003780841827392578,0.0521543025970459
8158,0.003670215606689453,0.05292916297912598
8159,0.003544330596923828,0.055107831954956055
8160,0.0041370391845703125,0.052839040756225586
8161,0.00362396240234375,0.05309700965881348
8162,0.0035562515258789062,0.05015373229980469
8163,0.0037555694580078125,0.051712989807128906
8164,0.0036644935607910156,0.05297255516052246
8165,0.0037450790405273438,0.051094770431518555
8166,0.0035130977630615234,0.051618099212646484
8167,0.0034661293029785156,0.05094504356384277
8168,0.0034618377685546875,0.051702022552490234
8169,0.004152774810791016,0.05196404457092285
8170,0.004107952117919922,0.04991912841796875
8171,0.003810405731201172,0.05368757247924805
8172,0.0034651756286621094,0.050376176834106445
8173,0.003605365753173828,0.050887107849121094
8174,0.0036163330078125,0.05037283897399902
8175,0.0037794113159179688,0.05185127258300781
8176,0.003423452377319336,0.050252437591552734
8177,0.003437519073486328,0.051671504974365234
8178,0.0034558773040771484,0.050000905990600586
8179,0.0039484500885009766,0.05392885208129883
8180,0.003660917282104492,0.054265737533569336
8181,0.0036780834197998047,0.0508580207824707
8182,0.003871440887451172,0.05269432067871094
8183,0.0037078857421875,0.051735639572143555
8184,0.003671407699584961,0.051039695739746094
8185,0.0038149356842041016,0.05593705177307129
8186,0.003676891326904297,0.05096101760864258
8187,0.0036001205444335938,0.052069664001464844
8188,0.003626108169555664,0.05162835121154785
8189,0.003518819808959961,0.0503697395324707
8190,0.0035881996154785156,0.05268359184265137
8191,0.003495454788208008,0.05222678184509277
8192,0.003488302230834961,0.05187869071960449
8193,0.004073381423950195,0.05333662033081055
8194,0.004225254058837891,0.05160951614379883
8195,0.0035257339477539062,0.049536943435668945
8196,0.0036516189575195312,0.053110599517822266
8197,0.0037064552307128906,0.051152944564819336
8198,0.0035126209259033203,0.05415534973144531
8199,0.00354766845703125,0.05040574073791504
8200,0.003412961959838867,0.049906253814697266
8201,0.0035212039947509766,0.04901003837585449
8202,0.003492116928100586,0.051058292388916016
8203,0.0035903453826904297,0.05290937423706055
8204,0.003840923309326172,0.050881147384643555
8205,0.0043256282806396484,0.052976369857788086
8206,0.0036401748657226562,0.05163455009460449
8207,0.0035407543182373047,0.05350852012634277
8208,0.003664731979370117,0.0521390438079834
8209,0.0036623477935791016,0.051682472229003906
8210,0.003491640090942383,0.051863908767700195
8211,0.0034799575805664062,0.048470497131347656
8212,0.003441333770751953,0.04822182655334473
8213,0.0033769607543945312,0.04904460906982422
8214,0.0034027099609375,0.051278114318847656
8215,0.0036873817443847656,0.05367541313171387
8216,0.003983020782470703,0.053676605224609375
8217,0.003509998321533203,0.04949021339416504
8218,0.003425121307373047,0.04832959175109863
8219,0.0034554004669189453,0.04842329025268555
8220,0.003515481948852539,0.049924612045288086
8221,0.0034868717193603516,0.04874730110168457
8222,0.003534078598022461,0.05007529258728027
8223,0.0034427642822265625,0.04839491844177246
8224,0.0034072399139404297,0.05059194564819336
8225,0.0034422874450683594,0.05005025863647461
8226,0.0035097599029541016,0.04991722106933594
8227,0.003466367721557617,0.0496218204498291
8228,0.003389596939086914,0.04939556121826172
8229,0.0035943984985351562,0.05559945106506348
8230,0.0034575462341308594,0.051322221755981445
8231,0.003941535949707031,0.04975128173828125
8232,0.003426790237426758,0.0526585578918457
8233,0.0035500526428222656,0.05330395698547363
8234,0.003659486770629883,0.05251455307006836
8235,0.004219532012939453,0.050521135330200195
8236,0.0038137435913085938,0.0503087043762207
8237,0.003438234329223633,0.050128936767578125
8238,0.0036165714263916016,0.05088925361633301
8239,0.0035843849182128906,0.049904584884643555
8240,0.0035817623138427734,0.05312824249267578
8241,0.0035009384155273438,0.05143547058105469
8242,0.003469228744506836,0.05191373825073242
8243,0.003477811813354492,0.056066036224365234
8244,0.003682851791381836,0.0529940128326416
8245,0.00372314453125,0.05154871940612793
8246,0.003960371017456055,0.049074411392211914
8247,0.0038504600524902344,0.05222511291503906
8248,0.0035657882690429688,0.049162864685058594
8249,0.0034644603729248047,0.05123019218444824
8250,0.003490447998046875,0.05170941352844238
8251,0.0035085678100585938,0.05086851119995117
8252,0.003615140914916992,0.0512998104095459
8253,0.003668069839477539,0.051956892013549805
8254,0.0034706592559814453,0.05485391616821289
8255,0.003627777099609375,0.04982733726501465
8256,0.003467082977294922,0.04960799217224121
8257,0.0038073062896728516,0.05092906951904297
8258,0.0036461353302001953,0.049124717712402344
8259,0.0035402774810791016,0.04937267303466797
8260,0.003814697265625,0.04877758026123047
8261,0.003393888473510742,0.04925203323364258
8262,0.0034275054931640625,0.04966378211975098
8263,0.003855466842651367,0.05022025108337402
8264,0.003438711166381836,0.05005455017089844
8265,0.0034046173095703125,0.04778647422790527
8266,0.003458738327026367,0.0494539737701416
8267,0.0034036636352539062,0.049066781997680664
8268,0.003493785858154297,0.048372745513916016
8269,0.003802776336669922,0.04882335662841797
8270,0.0034449100494384766,0.04886794090270996
8271,0.003464937210083008,0.04900550842285156
8272,0.0034797191619873047,0.04959869384765625
8273,0.0036287307739257812,0.049630165100097656
8274,0.0037479400634765625,0.05074262619018555
8275,0.0037145614624023438,0.050427913665771484
8276,0.003404378890991211,0.04923248291015625
8277,0.0034639835357666016,0.0486903190612793
8278,0.003395557403564453,0.04905223846435547
8279,0.0034193992614746094,0.048531532287597656
8280,0.00348663330078125,0.05167865753173828
8281,0.0035309791564941406,0.04800581932067871
8282,0.0034525394439697266,0.04896283149719238
8283,0.003459930419921875,0.04844307899475098
8284,0.003457784652709961,0.048486948013305664
8285,0.0034570693969726562,0.04808545112609863
8286,0.0035011768341064453,0.048105716705322266
8287,0.0033681392669677734,0.04942893981933594
8288,0.003447294235229492,0.04768109321594238
8289,0.00345611572265625,0.04917740821838379
8290,0.003611326217651367,0.049195289611816406
8291,0.003391742706298828,0.04796648025512695
8292,0.0035305023193359375,0.04952669143676758
8293,0.003429889678955078,0.047976016998291016
8294,0.003437042236328125,0.05061030387878418
8295,0.0034170150756835938,0.04965925216674805
8296,0.0034923553466796875,0.04902362823486328
8297,0.003386974334716797,0.049163103103637695
8298,0.003618955612182617,0.04888772964477539
8299,0.003426790237426758,0.04776358604431152
8300,0.0034177303314208984,0.04808402061462402
8301,0.00353240966796875,0.04948735237121582
8302,0.003497600555419922,0.04804801940917969
8303,0.0034792423248291016,0.04906177520751953
8304,0.0034241676330566406,0.04819631576538086
8305,0.0034303665161132812,0.0694880485534668
8306,0.003443479537963867,0.04950881004333496
8307,0.0035009384155273438,0.054763078689575195
8308,0.003623485565185547,0.04946184158325195
8309,0.0034418106079101562,0.04902362823486328
8310,0.003500699996948242,0.04935884475708008
8311,0.0034346580505371094,0.04818153381347656
8312,0.003448009490966797,0.04922008514404297
8313,0.003452301025390625,0.04891324043273926
8314,0.003465890884399414,0.04947042465209961
8315,0.0034334659576416016,0.049202680587768555
8316,0.0034651756286621094,0.04863309860229492
8317,0.0035254955291748047,0.050615787506103516
8318,0.003428936004638672,0.04843759536743164
8319,0.0034198760986328125,0.04897046089172363
8320,0.0038576126098632812,0.04949450492858887
8321,0.003456592559814453,0.04919576644897461
8322,0.0034584999084472656,0.051690101623535156
8323,0.0033721923828125,0.04949021339416504
8324,0.003390789031982422,0.0491938591003418
8325,0.003434896469116211,0.049842119216918945
8326,0.003455638885498047,0.04794430732727051
8327,0.003470897674560547,0.051799774169921875
8328,0.0034058094024658203,0.04896116256713867
8329,0.003467559814453125,0.04795503616333008
8330,0.0035829544067382812,0.05183887481689453
8331,0.0034062862396240234,0.05420875549316406
8332,0.0035619735717773438,0.048125267028808594
8333,0.003542661666870117,0.05363631248474121
8334,0.003378152847290039,0.04935860633850098
8335,0.0034325122833251953,0.04852414131164551
8336,0.0034911632537841797,0.055034637451171875
8337,0.003561258316040039,0.04849958419799805
8338,0.0034415721893310547,0.04904341697692871
8339,0.004126310348510742,0.0500187873840332
8340,0.0035707950592041016,0.049767494201660156
8341,0.003396272659301758,0.04880690574645996
8342,0.003449678421020508,0.04828667640686035
8343,0.0038509368896484375,0.04913330078125
8344,0.003537893295288086,0.04998588562011719
8345,0.0035352706909179688,0.04821205139160156
8346,0.0034093856811523438,0.04882168769836426
8347,0.0034465789794921875,0.04901003837585449
8348,0.003473520278930664,0.050795793533325195
8349,0.0034782886505126953,0.049544334411621094
8350,0.0034570693969726562,0.048737287521362305
8351,0.003512144088745117,0.050695180892944336
8352,0.003571033477783203,0.05063748359680176
8353,0.003582000732421875,0.050080060958862305
8354,0.003591775894165039,0.05125164985656738
8355,0.003525257110595703,0.049674034118652344
8356,0.0036787986755371094,0.04985404014587402
8357,0.003500699996948242,0.04962778091430664
8358,0.0035963058471679688,0.04858565330505371
8359,0.0035789012908935547,0.050176382064819336
8360,0.003520965576171875,0.048673391342163086
8361,0.003937721252441406,0.049439191818237305
8362,0.0035774707794189453,0.04919695854187012
8363,0.0035102367401123047,0.049155235290527344
8364,0.003584623336791992,0.04948735237121582
8365,0.0034880638122558594,0.053684234619140625
8366,0.003467082977294922,0.05276179313659668
8367,0.0034897327423095703,0.05281472206115723
8368,0.0034546852111816406,0.04959559440612793
8369,0.0035142898559570312,0.04884767532348633
8370,0.0034308433532714844,0.049581289291381836
