1269,1.33514404296875e-05,2.384185791015625e-07
1270,1.33514404296875e-05,2.384185791015625e-07
1271,1.33514404296875e-05,2.384185791015625e-07
1272,1.33514404296875e-05,2.384185791015625e-07
1273,1.33514404296875e-05,2.384185791015625e-07
1274,1.33514404296875e-05,2.384185791015625e-07
1275,1.33514404296875e-05,2.384185791015625e-07
1276,1.33514404296875e-05,2.384185791015625e-07
1277,1.33514404296875e-05,2.384185791015625e-07
1278,1.3589859008789062e-05,2.384185791015625e-07
1279,1.3589859008789062e-05,2.384185791015625e-07
1280,1.3589859008789062e-05,0.0
1281,1.33514404296875e-05,2.384185791015625e-07
1282,1.3589859008789062e-05,2.384185791015625e-07
1283,1.33514404296875e-05,2.384185791015625e-07
1284,1.3589859008789062e-05,0.0
1285,1.3589859008789062e-05,0.0
1286,1.33514404296875e-05,2.384185791015625e-07
1287,1.3589859008789062e-05,2.384185791015625e-07
1288,1.3589859008789062e-05,2.384185791015625e-07
1289,1.3589859008789062e-05,2.384185791015625e-07
1290,1.3589859008789062e-05,4.76837158203125e-07
1291,1.3589859008789062e-05,2.384185791015625e-07
1292,1.3828277587890625e-05,0.0
1293,1.3589859008789062e-05,2.384185791015625e-07
1294,1.3589859008789062e-05,2.384185791015625e-07
1295,1.3828277587890625e-05,2.384185791015625e-07
1296,1.3589859008789062e-05,2.384185791015625e-07
1297,1.3589859008789062e-05,2.384185791015625e-07
1298,1.3828277587890625e-05,0.0
1299,1.3828277587890625e-05,2.384185791015625e-07
1300,1.3589859008789062e-05,2.384185791015625e-07
1301,1.3828277587890625e-05,0.0
1302,1.3589859008789062e-05,2.384185791015625e-07
1303,1.3589859008789062e-05,2.384185791015625e-07
1304,1.3828277587890625e-05,0.0
1305,1.3828277587890625e-05,2.384185791015625e-07
1306,1.3828277587890625e-05,2.384185791015625e-07
1307,2.384185791015625e-05,0.0
1308,1.430511474609375e-05,0.0
1309,2.4557113647460938e-05,0.0
1310,1.4781951904296875e-05,2.384185791015625e-07
1311,1.4543533325195312e-05,2.384185791015625e-07
1312,1.4543533325195312e-05,2.384185791015625e-07
1313,2.3365020751953125e-05,0.0
1314,1.430511474609375e-05,2.384185791015625e-07
1315,1.430511474609375e-05,2.384185791015625e-07
1316,1.430511474609375e-05,2.384185791015625e-07
1317,1.430511474609375e-05,0.0
1318,1.430511474609375e-05,2.384185791015625e-07
1319,1.430511474609375e-05,2.384185791015625e-07
1320,1.430511474609375e-05,2.384185791015625e-07
1321,1.430511474609375e-05,2.384185791015625e-07
1322,1.430511474609375e-05,2.384185791015625e-07
1323,2.4080276489257812e-05,2.384185791015625e-07
1324,2.3126602172851562e-05,2.384185791015625e-07
1325,1.430511474609375e-05,2.384185791015625e-07
1326,1.430511474609375e-05,2.384185791015625e-07
1327,1.4543533325195312e-05,2.384185791015625e-07
1328,1.430511474609375e-05,2.384185791015625e-07
1329,1.4543533325195312e-05,0.0
1330,2.2649765014648438e-05,2.384185791015625e-07
1331,1.4066696166992188e-05,2.384185791015625e-07
1332,1.4066696166992188e-05,2.384185791015625e-07
1333,1.4066696166992188e-05,2.384185791015625e-07
1334,1.4066696166992188e-05,0.0
1335,1.4066696166992188e-05,2.384185791015625e-07
1336,1.4066696166992188e-05,2.384185791015625e-07
1337,1.4066696166992188e-05,2.384185791015625e-07
1338,1.4066696166992188e-05,2.384185791015625e-07
1339,1.4066696166992188e-05,2.384185791015625e-07
1340,1.4066696166992188e-05,2.384185791015625e-07
1341,1.4066696166992188e-05,2.384185791015625e-07
1342,1.4066696166992188e-05,2.384185791015625e-07
1343,1.430511474609375e-05,2.384185791015625e-07
1344,1.430511474609375e-05,2.384185791015625e-07
1345,1.430511474609375e-05,2.384185791015625e-07
1346,1.4066696166992188e-05,2.384185791015625e-07
1347,1.430511474609375e-05,0.0
1348,1.430511474609375e-05,2.384185791015625e-07
1349,1.4066696166992188e-05,2.384185791015625e-07
1350,1.430511474609375e-05,2.384185791015625e-07
1351,1.4066696166992188e-05,2.384185791015625e-07
1352,1.4066696166992188e-05,2.384185791015625e-07
1353,1.430511474609375e-05,2.384185791015625e-07
1354,1.4066696166992188e-05,2.384185791015625e-07
1355,1.430511474609375e-05,2.384185791015625e-07
1356,1.430511474609375e-05,0.0
1357,1.430511474609375e-05,2.384185791015625e-07
1358,1.430511474609375e-05,2.384185791015625e-07
1359,1.430511474609375e-05,2.384185791015625e-07
1360,2.47955322265625e-05,0.0
1361,1.4781951904296875e-05,2.384185791015625e-07
1362,1.4781951904296875e-05,2.384185791015625e-07
1363,1.4781951904296875e-05,2.384185791015625e-07
1364,1.4781951904296875e-05,2.384185791015625e-07
1365,1.4781951904296875e-05,2.384185791015625e-07
1366,2.3126602172851562e-05,2.384185791015625e-07
1367,1.430511474609375e-05,2.384185791015625e-07
1368,1.430511474609375e-05,2.384185791015625e-07
1369,1.4543533325195312e-05,0.0
1370,1.4543533325195312e-05,2.384185791015625e-07
1371,1.4543533325195312e-05,0.0
1372,1.430511474609375e-05,2.384185791015625e-07
1373,1.4543533325195312e-05,2.384185791015625e-07
1374,1.4543533325195312e-05,2.384185791015625e-07
1375,1.4543533325195312e-05,0.0
1376,1.430511474609375e-05,2.384185791015625e-07
1377,1.4543533325195312e-05,2.384185791015625e-07
1378,1.4543533325195312e-05,0.0
1379,1.4543533325195312e-05,2.384185791015625e-07
1380,1.4543533325195312e-05,0.0
1381,1.4543533325195312e-05,0.0
1382,1.4543533325195312e-05,2.384185791015625e-07
1383,1.4543533325195312e-05,2.384185791015625e-07
1384,1.4543533325195312e-05,2.384185791015625e-07
1385,1.4543533325195312e-05,2.384185791015625e-07
1386,1.4543533325195312e-05,2.384185791015625e-07
1387,1.4543533325195312e-05,2.384185791015625e-07
1388,1.4543533325195312e-05,2.384185791015625e-07
1389,2.765655517578125e-05,2.384185791015625e-07
1390,2.384185791015625e-05,2.384185791015625e-07
1391,1.4781951904296875e-05,2.384185791015625e-07
1392,1.4543533325195312e-05,2.384185791015625e-07
1393,1.4781951904296875e-05,2.384185791015625e-07
1394,1.4543533325195312e-05,2.384185791015625e-07
1395,1.4781951904296875e-05,2.384185791015625e-07
1396,1.4781951904296875e-05,2.384185791015625e-07
1397,1.4781951904296875e-05,2.384185791015625e-07
1398,1.4781951904296875e-05,0.0
1399,1.4781951904296875e-05,2.384185791015625e-07
1400,1.4781951904296875e-05,0.0
1401,1.4543533325195312e-05,2.384185791015625e-07
1402,1.4781951904296875e-05,2.384185791015625e-07
1403,1.4543533325195312e-05,2.384185791015625e-07
1404,1.4781951904296875e-05,0.0
1405,1.4781951904296875e-05,2.384185791015625e-07
1406,1.4781951904296875e-05,2.384185791015625e-07
1407,1.4781951904296875e-05,2.384185791015625e-07
1408,1.4781951904296875e-05,2.384185791015625e-07
1409,1.4781951904296875e-05,2.384185791015625e-07
1410,1.4781951904296875e-05,2.384185791015625e-07
1411,1.4781951904296875e-05,2.384185791015625e-07
1412,2.4318695068359375e-05,2.384185791015625e-07
1413,1.52587890625e-05,0.0
1414,1.52587890625e-05,2.384185791015625e-07
1415,1.52587890625e-05,2.384185791015625e-07
1416,1.52587890625e-05,2.384185791015625e-07
1417,2.3603439331054688e-05,0.0
1418,1.4781951904296875e-05,2.384185791015625e-07
1419,1.5020370483398438e-05,2.384185791015625e-07
1420,1.4781951904296875e-05,2.384185791015625e-07
1421,1.5020370483398438e-05,2.384185791015625e-07
1422,1.5020370483398438e-05,2.384185791015625e-07
1423,1.5020370483398438e-05,2.384185791015625e-07
1424,1.5020370483398438e-05,2.384185791015625e-07
1425,1.5020370483398438e-05,0.0
1426,1.5020370483398438e-05,2.384185791015625e-07
1427,1.5020370483398438e-05,2.384185791015625e-07
1428,1.5020370483398438e-05,2.384185791015625e-07
1429,1.5020370483398438e-05,2.384185791015625e-07
1430,1.5020370483398438e-05,2.384185791015625e-07
1431,1.5020370483398438e-05,0.0
1432,1.52587890625e-05,0.0
1433,1.52587890625e-05,0.0
1434,1.5020370483398438e-05,2.384185791015625e-07
1435,1.5020370483398438e-05,2.384185791015625e-07
1436,1.5020370483398438e-05,2.384185791015625e-07
1437,1.52587890625e-05,2.384185791015625e-07
1438,1.5020370483398438e-05,2.384185791015625e-07
1439,1.52587890625e-05,0.0
1440,1.52587890625e-05,2.384185791015625e-07
1441,1.52587890625e-05,0.0
1442,1.52587890625e-05,0.0
1443,1.52587890625e-05,0.0
1444,1.52587890625e-05,2.384185791015625e-07
1445,1.52587890625e-05,0.0
1446,1.52587890625e-05,2.384185791015625e-07
1447,1.52587890625e-05,2.384185791015625e-07
1448,1.52587890625e-05,2.384185791015625e-07
1449,1.52587890625e-05,0.0
1450,1.52587890625e-05,0.0
1451,1.52587890625e-05,2.384185791015625e-07
1452,1.52587890625e-05,2.384185791015625e-07
1453,1.52587890625e-05,2.384185791015625e-07
1454,1.52587890625e-05,2.384185791015625e-07
1455,1.52587890625e-05,2.384185791015625e-07
1456,1.52587890625e-05,0.0
1457,1.5497207641601562e-05,0.0
1458,1.52587890625e-05,2.384185791015625e-07
1459,1.52587890625e-05,2.384185791015625e-07
1460,1.52587890625e-05,2.384185791015625e-07
1461,1.52587890625e-05,2.384185791015625e-07
1462,1.52587890625e-05,2.384185791015625e-07
1463,1.5497207641601562e-05,2.384185791015625e-07
1464,1.52587890625e-05,2.384185791015625e-07
1465,1.5497207641601562e-05,2.384185791015625e-07
1466,1.5497207641601562e-05,0.0
1467,1.5497207641601562e-05,0.0
1468,1.52587890625e-05,2.384185791015625e-07
1469,1.5497207641601562e-05,0.0
1470,2.574920654296875e-05,2.384185791015625e-07
1471,2.5272369384765625e-05,0.0
1472,1.5497207641601562e-05,7.152557373046875e-07
1473,1.5497207641601562e-05,0.0
1474,1.5497207641601562e-05,2.384185791015625e-07
1475,1.5497207641601562e-05,2.384185791015625e-07
1476,1.5497207641601562e-05,2.384185791015625e-07
1477,1.5497207641601562e-05,2.384185791015625e-07
1478,1.5497207641601562e-05,2.384185791015625e-07
1479,1.5497207641601562e-05,2.384185791015625e-07
1480,1.5497207641601562e-05,2.384185791015625e-07
1481,1.5735626220703125e-05,0.0
1482,1.5735626220703125e-05,0.0
1483,1.5497207641601562e-05,2.384185791015625e-07
1484,2.4557113647460938e-05,2.384185791015625e-07
1485,2.4557113647460938e-05,2.384185791015625e-07
1486,1.5497207641601562e-05,2.384185791015625e-07
1487,2.47955322265625e-05,2.384185791015625e-07
1488,1.5974044799804688e-05,2.384185791015625e-07
1489,2.4318695068359375e-05,2.384185791015625e-07
1490,1.5735626220703125e-05,0.0
1491,1.5497207641601562e-05,2.384185791015625e-07
1492,1.5497207641601562e-05,2.384185791015625e-07
1493,1.5735626220703125e-05,2.384185791015625e-07
1494,1.5735626220703125e-05,2.384185791015625e-07
1495,1.5497207641601562e-05,0.0
1496,1.5974044799804688e-05,2.384185791015625e-07
1497,1.5735626220703125e-05,2.384185791015625e-07
1498,1.5735626220703125e-05,2.384185791015625e-07
1499,1.5735626220703125e-05,2.384185791015625e-07
1500,1.5974044799804688e-05,0.0
1501,1.5735626220703125e-05,2.384185791015625e-07
1502,1.5735626220703125e-05,2.384185791015625e-07
1503,1.5974044799804688e-05,0.0
1504,1.5735626220703125e-05,2.384185791015625e-07
1505,1.5974044799804688e-05,0.0
1506,1.5735626220703125e-05,2.384185791015625e-07
1507,1.5735626220703125e-05,2.384185791015625e-07
1508,1.5735626220703125e-05,2.384185791015625e-07
1509,1.5974044799804688e-05,2.384185791015625e-07
1510,1.5974044799804688e-05,0.0
1511,1.5735626220703125e-05,2.384185791015625e-07
1512,1.5735626220703125e-05,2.384185791015625e-07
1513,1.5974044799804688e-05,2.384185791015625e-07
1514,1.5974044799804688e-05,2.384185791015625e-07
1515,1.5974044799804688e-05,2.384185791015625e-07
1516,1.5735626220703125e-05,2.384185791015625e-07
1517,1.5974044799804688e-05,2.384185791015625e-07
1518,1.5974044799804688e-05,2.384185791015625e-07
1519,1.5974044799804688e-05,2.384185791015625e-07
1520,1.5974044799804688e-05,2.384185791015625e-07
1521,1.5974044799804688e-05,2.384185791015625e-07
1522,1.5974044799804688e-05,0.0
1523,1.5974044799804688e-05,0.0
1524,1.5974044799804688e-05,2.384185791015625e-07
1525,1.5974044799804688e-05,2.384185791015625e-07
1526,1.5974044799804688e-05,2.384185791015625e-07
1527,1.5974044799804688e-05,2.384185791015625e-07
1528,1.621246337890625e-05,2.384185791015625e-07
1529,1.5974044799804688e-05,2.384185791015625e-07
1530,1.621246337890625e-05,2.384185791015625e-07
1531,1.621246337890625e-05,2.384185791015625e-07
1532,1.5974044799804688e-05,2.384185791015625e-07
1533,1.5974044799804688e-05,2.384185791015625e-07
1534,1.5974044799804688e-05,2.384185791015625e-07
1535,1.5974044799804688e-05,2.384185791015625e-07
1536,1.621246337890625e-05,2.384185791015625e-07
1537,1.5974044799804688e-05,2.384185791015625e-07
1538,1.5974044799804688e-05,2.384185791015625e-07
1539,1.621246337890625e-05,2.384185791015625e-07
1540,1.621246337890625e-05,0.0
1541,1.621246337890625e-05,2.384185791015625e-07
1542,1.621246337890625e-05,2.384185791015625e-07
1543,1.621246337890625e-05,2.384185791015625e-07
1544,1.621246337890625e-05,2.384185791015625e-07
1545,1.621246337890625e-05,0.0
1546,1.621246337890625e-05,2.384185791015625e-07
1547,1.621246337890625e-05,2.384185791015625e-07
1548,1.621246337890625e-05,2.384185791015625e-07
1549,1.6450881958007812e-05,0.0
1550,1.621246337890625e-05,2.384185791015625e-07
1551,1.621246337890625e-05,2.384185791015625e-07
1552,1.621246337890625e-05,2.384185791015625e-07
1553,1.621246337890625e-05,2.384185791015625e-07
1554,1.621246337890625e-05,2.384185791015625e-07
1555,1.621246337890625e-05,4.76837158203125e-07
1556,1.6450881958007812e-05,2.384185791015625e-07
1557,1.6450881958007812e-05,2.384185791015625e-07
1558,1.6450881958007812e-05,0.0
1559,1.621246337890625e-05,2.384185791015625e-07
1560,1.6450881958007812e-05,2.384185791015625e-07
1561,1.9073486328125e-05,2.384185791015625e-07
1562,1.6450881958007812e-05,0.0
1563,1.6450881958007812e-05,2.384185791015625e-07
1564,1.6450881958007812e-05,0.0
1565,1.621246337890625e-05,2.384185791015625e-07
1566,1.6450881958007812e-05,2.384185791015625e-07
1567,2.5272369384765625e-05,2.384185791015625e-07
1568,1.6450881958007812e-05,2.384185791015625e-07
1569,1.6450881958007812e-05,0.0
1570,1.6450881958007812e-05,2.384185791015625e-07
1571,1.6450881958007812e-05,2.384185791015625e-07
1572,1.6450881958007812e-05,2.384185791015625e-07
1573,1.6450881958007812e-05,2.384185791015625e-07
1574,1.6450881958007812e-05,2.384185791015625e-07
1575,1.6450881958007812e-05,2.384185791015625e-07
1576,1.6450881958007812e-05,2.384185791015625e-07
1577,1.6689300537109375e-05,0.0
1578,1.6689300537109375e-05,2.384185791015625e-07
1579,1.6450881958007812e-05,2.384185791015625e-07
1580,1.6450881958007812e-05,2.384185791015625e-07
1581,1.6689300537109375e-05,2.384185791015625e-07
1582,1.6450881958007812e-05,2.384185791015625e-07
1583,1.6689300537109375e-05,0.0
1584,1.6689300537109375e-05,0.0
1585,1.6689300537109375e-05,0.0
1586,1.6450881958007812e-05,2.384185791015625e-07
1587,1.6689300537109375e-05,0.0
1588,1.6689300537109375e-05,0.0
1589,1.6689300537109375e-05,2.384185791015625e-07
1590,1.6689300537109375e-05,2.384185791015625e-07
1591,1.6689300537109375e-05,0.0
1592,1.6689300537109375e-05,0.0
1593,1.6689300537109375e-05,0.0
1594,1.6689300537109375e-05,0.0
1595,1.6689300537109375e-05,0.0
1596,1.6689300537109375e-05,2.384185791015625e-07
1597,1.6689300537109375e-05,2.384185791015625e-07
1598,1.6927719116210938e-05,2.384185791015625e-07
1599,1.6689300537109375e-05,2.384185791015625e-07
1600,1.6689300537109375e-05,2.384185791015625e-07
1601,1.6927719116210938e-05,0.0
1602,1.6689300537109375e-05,2.384185791015625e-07
1603,1.6689300537109375e-05,2.384185791015625e-07
1604,1.6927719116210938e-05,0.0
1605,1.6927719116210938e-05,0.0
1606,1.6689300537109375e-05,0.0
1607,1.6927719116210938e-05,2.384185791015625e-07
1608,1.6927719116210938e-05,0.0
1609,1.6927719116210938e-05,0.0
1610,1.6927719116210938e-05,2.384185791015625e-07
1611,1.6927719116210938e-05,2.384185791015625e-07
1612,1.6927719116210938e-05,2.384185791015625e-07
1613,1.6689300537109375e-05,2.384185791015625e-07
1614,1.6927719116210938e-05,2.384185791015625e-07
1615,1.6927719116210938e-05,2.384185791015625e-07
1616,1.71661376953125e-05,2.384185791015625e-07
1617,1.6927719116210938e-05,2.384185791015625e-07
1618,1.6927719116210938e-05,0.0
1619,1.6927719116210938e-05,2.384185791015625e-07
1620,1.6927719116210938e-05,2.384185791015625e-07
1621,1.6927719116210938e-05,2.384185791015625e-07
1622,1.71661376953125e-05,0.0
1623,1.6927719116210938e-05,2.384185791015625e-07
1624,1.71661376953125e-05,0.0
1625,1.6927719116210938e-05,2.384185791015625e-07
1626,1.71661376953125e-05,2.384185791015625e-07
1627,1.71661376953125e-05,2.384185791015625e-07
1628,1.71661376953125e-05,2.384185791015625e-07
1629,1.71661376953125e-05,2.384185791015625e-07
1630,1.6927719116210938e-05,2.384185791015625e-07
1631,1.6927719116210938e-05,2.384185791015625e-07
1632,1.6927719116210938e-05,2.384185791015625e-07
1633,1.71661376953125e-05,0.0
1634,1.71661376953125e-05,2.384185791015625e-07
1635,1.71661376953125e-05,2.384185791015625e-07
1636,1.71661376953125e-05,2.384185791015625e-07
1637,1.71661376953125e-05,2.384185791015625e-07
1638,1.71661376953125e-05,2.384185791015625e-07
1639,1.71661376953125e-05,0.0
1640,1.71661376953125e-05,2.384185791015625e-07
1641,1.71661376953125e-05,2.384185791015625e-07
1642,1.71661376953125e-05,2.384185791015625e-07
1643,1.71661376953125e-05,2.384185791015625e-07
1644,1.71661376953125e-05,2.384185791015625e-07
1645,1.71661376953125e-05,2.384185791015625e-07
1646,1.71661376953125e-05,2.384185791015625e-07
1647,1.71661376953125e-05,2.384185791015625e-07
1648,1.71661376953125e-05,2.384185791015625e-07
1649,1.7404556274414062e-05,0.0
1650,1.7404556274414062e-05,0.0
1651,1.7404556274414062e-05,2.384185791015625e-07
1652,1.7404556274414062e-05,2.384185791015625e-07
1653,1.7404556274414062e-05,2.384185791015625e-07
1654,1.7404556274414062e-05,2.384185791015625e-07
1655,1.71661376953125e-05,2.384185791015625e-07
1656,1.7404556274414062e-05,2.384185791015625e-07
1657,1.7404556274414062e-05,0.0
1658,1.7404556274414062e-05,2.384185791015625e-07
1659,1.7404556274414062e-05,2.384185791015625e-07
1660,1.7404556274414062e-05,0.0
1661,1.7404556274414062e-05,0.0
1662,1.7404556274414062e-05,0.0
1663,1.7404556274414062e-05,2.384185791015625e-07
1664,1.7404556274414062e-05,2.384185791015625e-07
1665,1.7642974853515625e-05,2.384185791015625e-07
1666,1.7404556274414062e-05,2.384185791015625e-07
1667,1.7404556274414062e-05,2.384185791015625e-07
1668,1.7404556274414062e-05,2.384185791015625e-07
1669,1.7642974853515625e-05,0.0
1670,1.7404556274414062e-05,2.384185791015625e-07
1671,1.7404556274414062e-05,2.384185791015625e-07
1672,1.7642974853515625e-05,2.384185791015625e-07
1673,1.7642974853515625e-05,2.384185791015625e-07
1674,1.7642974853515625e-05,2.384185791015625e-07
1675,1.7642974853515625e-05,0.0
1676,1.7404556274414062e-05,0.0
1677,1.7642974853515625e-05,0.0
1678,1.7642974853515625e-05,2.384185791015625e-07
1679,1.7404556274414062e-05,2.384185791015625e-07
1680,1.7642974853515625e-05,0.0
1681,1.7642974853515625e-05,2.384185791015625e-07
1682,1.7642974853515625e-05,2.384185791015625e-07
1683,1.7642974853515625e-05,2.384185791015625e-07
1684,1.7642974853515625e-05,2.384185791015625e-07
1685,1.7642974853515625e-05,2.384185791015625e-07
1686,1.7642974853515625e-05,0.0
1687,1.7642974853515625e-05,2.384185791015625e-07
1688,1.7881393432617188e-05,4.76837158203125e-07
1689,1.7642974853515625e-05,2.384185791015625e-07
1690,1.7642974853515625e-05,2.384185791015625e-07
1691,1.7642974853515625e-05,2.384185791015625e-07
1692,1.7642974853515625e-05,2.384185791015625e-07
1693,1.7642974853515625e-05,2.384185791015625e-07
1694,1.7642974853515625e-05,2.384185791015625e-07
1695,1.7642974853515625e-05,2.384185791015625e-07
1696,1.7881393432617188e-05,2.384185791015625e-07
1697,1.7881393432617188e-05,2.384185791015625e-07
1698,1.7881393432617188e-05,2.384185791015625e-07
1699,1.7881393432617188e-05,2.384185791015625e-07
1700,1.7642974853515625e-05,2.384185791015625e-07
1701,1.7881393432617188e-05,0.0
1702,1.7881393432617188e-05,0.0
1703,1.7881393432617188e-05,2.384185791015625e-07
1704,1.7642974853515625e-05,2.384185791015625e-07
1705,2.7894973754882812e-05,2.384185791015625e-07
1706,4.2438507080078125e-05,0.0
1707,2.8371810913085938e-05,0.0
1708,2.6702880859375e-05,0.0
1709,1.7881393432617188e-05,2.384185791015625e-07
1710,1.7881393432617188e-05,2.384185791015625e-07
1711,1.7881393432617188e-05,2.384185791015625e-07
1712,1.7881393432617188e-05,2.384185791015625e-07
1713,1.7881393432617188e-05,0.0
1714,1.7881393432617188e-05,2.384185791015625e-07
1715,1.7881393432617188e-05,2.384185791015625e-07
1716,1.811981201171875e-05,0.0
1717,1.811981201171875e-05,0.0
1718,1.7881393432617188e-05,2.384185791015625e-07
1719,1.811981201171875e-05,2.384185791015625e-07
1720,1.7881393432617188e-05,2.384185791015625e-07
1721,1.7881393432617188e-05,2.384185791015625e-07
1722,3.075599670410156e-05,2.384185791015625e-07
1723,2.7418136596679688e-05,2.384185791015625e-07
1724,2.7418136596679688e-05,2.384185791015625e-07
1725,1.7881393432617188e-05,2.384185791015625e-07
1726,1.811981201171875e-05,0.0
1727,1.811981201171875e-05,0.0
1728,1.811981201171875e-05,4.76837158203125e-07
1729,1.811981201171875e-05,2.384185791015625e-07
1730,1.811981201171875e-05,2.384185791015625e-07
1731,1.811981201171875e-05,2.384185791015625e-07
1732,1.811981201171875e-05,2.384185791015625e-07
1733,1.811981201171875e-05,2.384185791015625e-07
1734,1.811981201171875e-05,2.384185791015625e-07
1735,1.811981201171875e-05,0.0
1736,1.811981201171875e-05,0.0
1737,1.811981201171875e-05,0.0
1738,1.8358230590820312e-05,2.384185791015625e-07
1739,1.811981201171875e-05,2.384185791015625e-07
1740,1.8358230590820312e-05,0.0
1741,1.8358230590820312e-05,0.0
1742,1.8358230590820312e-05,2.384185791015625e-07
1743,1.8358230590820312e-05,0.0
1744,3.7670135498046875e-05,2.384185791015625e-07
1745,1.9311904907226562e-05,2.384185791015625e-07
1746,1.9311904907226562e-05,0.0
1747,1.9311904907226562e-05,2.384185791015625e-07
1748,2.7179718017578125e-05,0.0
1749,1.8358230590820312e-05,0.0
1750,1.8358230590820312e-05,2.384185791015625e-07
1751,1.8358230590820312e-05,0.0
1752,1.8358230590820312e-05,0.0
1753,1.8358230590820312e-05,0.0
1754,1.8358230590820312e-05,2.384185791015625e-07
1755,1.8358230590820312e-05,2.384185791015625e-07
1756,1.8358230590820312e-05,2.384185791015625e-07
1757,1.8358230590820312e-05,2.384185791015625e-07
1758,1.8358230590820312e-05,2.384185791015625e-07
1759,1.8358230590820312e-05,2.384185791015625e-07
1760,1.8358230590820312e-05,2.384185791015625e-07
1761,1.8358230590820312e-05,2.384185791015625e-07
1762,1.8596649169921875e-05,0.0
1763,1.8596649169921875e-05,2.384185791015625e-07
1764,1.8596649169921875e-05,0.0
1765,1.8358230590820312e-05,2.384185791015625e-07
1766,1.8358230590820312e-05,2.384185791015625e-07
1767,1.8596649169921875e-05,2.384185791015625e-07
1768,1.8596649169921875e-05,2.384185791015625e-07
1769,1.8358230590820312e-05,2.384185791015625e-07
1770,1.8358230590820312e-05,2.384185791015625e-07
1771,2.86102294921875e-05,2.384185791015625e-07
1772,1.9073486328125e-05,2.384185791015625e-07
1773,2.7179718017578125e-05,2.384185791015625e-07
1774,1.8596649169921875e-05,2.384185791015625e-07
1775,1.8596649169921875e-05,2.384185791015625e-07
1776,1.8596649169921875e-05,0.0
1777,1.8596649169921875e-05,0.0
1778,1.8596649169921875e-05,2.384185791015625e-07
1779,1.8596649169921875e-05,2.384185791015625e-07
1780,1.8596649169921875e-05,0.0
1781,1.8596649169921875e-05,2.384185791015625e-07
1782,1.8596649169921875e-05,2.384185791015625e-07
1783,1.8596649169921875e-05,2.384185791015625e-07
1784,1.8596649169921875e-05,2.384185791015625e-07
1785,1.8596649169921875e-05,2.384185791015625e-07
1786,2.8848648071289062e-05,0.0
1787,1.9073486328125e-05,2.384185791015625e-07
1788,1.9073486328125e-05,2.384185791015625e-07
1789,1.9311904907226562e-05,2.384185791015625e-07
1790,1.8835067749023438e-05,2.384185791015625e-07
1791,1.8835067749023438e-05,0.0
1792,1.9550323486328125e-05,2.384185791015625e-07
1793,1.8835067749023438e-05,2.384185791015625e-07
1794,1.8835067749023438e-05,2.384185791015625e-07
1795,1.8835067749023438e-05,2.384185791015625e-07
1796,1.8835067749023438e-05,2.384185791015625e-07
1797,1.8835067749023438e-05,2.384185791015625e-07
1798,1.8596649169921875e-05,2.384185791015625e-07
1799,1.8835067749023438e-05,2.384185791015625e-07
1800,1.8835067749023438e-05,0.0
1801,1.8835067749023438e-05,2.384185791015625e-07
1802,1.8835067749023438e-05,2.384185791015625e-07
1803,1.8835067749023438e-05,2.384185791015625e-07
1804,1.9073486328125e-05,0.0
1805,1.8835067749023438e-05,2.384185791015625e-07
1806,2.9325485229492188e-05,2.384185791015625e-07
1807,4.2438507080078125e-05,2.384185791015625e-07
1808,1.9311904907226562e-05,2.384185791015625e-07
1809,1.9311904907226562e-05,2.384185791015625e-07
1810,2.8371810913085938e-05,2.384185791015625e-07
1811,1.8835067749023438e-05,2.384185791015625e-07
1812,1.9073486328125e-05,2.384185791015625e-07
1813,1.8835067749023438e-05,2.384185791015625e-07
1814,1.8835067749023438e-05,2.384185791015625e-07
1815,1.8835067749023438e-05,2.384185791015625e-07
1816,1.8835067749023438e-05,2.384185791015625e-07
1817,1.9073486328125e-05,2.384185791015625e-07
1818,1.9073486328125e-05,0.0
1819,1.8835067749023438e-05,2.384185791015625e-07
1820,1.9073486328125e-05,2.384185791015625e-07
1821,1.9073486328125e-05,0.0
1822,1.9073486328125e-05,0.0
1823,1.9073486328125e-05,0.0
1824,1.9073486328125e-05,2.384185791015625e-07
1825,1.9073486328125e-05,2.384185791015625e-07
1826,1.9073486328125e-05,2.384185791015625e-07
1827,2.8133392333984375e-05,2.384185791015625e-07
1828,1.9788742065429688e-05,0.0
1829,1.9788742065429688e-05,2.384185791015625e-07
1830,2.8133392333984375e-05,2.384185791015625e-07
1831,1.9311904907226562e-05,0.0
1832,1.9073486328125e-05,2.384185791015625e-07
1833,1.9073486328125e-05,2.384185791015625e-07
1834,1.9311904907226562e-05,0.0
1835,1.9073486328125e-05,2.384185791015625e-07
1836,1.9073486328125e-05,2.384185791015625e-07
1837,1.9073486328125e-05,2.384185791015625e-07
1838,1.9311904907226562e-05,2.384185791015625e-07
1839,1.9788742065429688e-05,2.384185791015625e-07
1840,2.8133392333984375e-05,2.384185791015625e-07
1841,1.9311904907226562e-05,2.384185791015625e-07
1842,1.9311904907226562e-05,2.384185791015625e-07
1843,1.9311904907226562e-05,2.384185791015625e-07
1844,1.9311904907226562e-05,2.384185791015625e-07
1845,1.9311904907226562e-05,2.384185791015625e-07
1846,1.9311904907226562e-05,2.384185791015625e-07
1847,1.9311904907226562e-05,2.384185791015625e-07
1848,1.9311904907226562e-05,2.384185791015625e-07
1849,1.9311904907226562e-05,2.384185791015625e-07
1850,1.9311904907226562e-05,0.0
